Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
7.97639298,-50.001061,1650434943,3.975,7.95486,3.97526,7.95186,30.76412095,30.00072629,31.11356526,31.05808606,27.22967748,1650434943
7.97604014,-50.001061,1650434944,3.97476,7.9545,3.97526,7.9515,30.75558075,30.01347712,31.12207133,31.04957396,27.2207414,1650434944
7.97579993,-50.001005,1650434945,3.97476,7.95411,3.975,7.95111,30.75968015,30.02209144,31.11764827,31.04957396,27.22503086,1650434945
7.97545722,-50.000998,1650434946,3.9745,7.95375,3.975,7.95075,30.76412095,30.02209144,31.10505839,31.03697459,27.20286579,1650434947
7.97487232,-50.000761,1650434948,3.97426,7.953,3.97476,7.95036,30.77266032,30.00072629,31.12615396,31.06659735,27.2207414,1650434949
7.9742911,-50.001005,1650434950,3.974,7.95261,3.9745,7.94961,30.77266032,30.00486191,31.12207133,31.07510784,27.22967748,1650434950
7.97406294,-50.001038,1650434951,3.974,7.95225,3.97426,7.94961,30.75558075,30.03518351,31.1305766,31.07510784,27.20715635,1650434951
7.97372246,-50.001022,1650434952,3.97376,7.95225,3.97426,7.94925,30.78529707,30.03070488,31.12207133,31.0710229,27.2207414,1650434953
7.97314234,-50.000982,1650434954,3.9735,7.9515,3.974,7.9485,30.75113953,30.02657054,31.11356526,31.05808606,27.21180417,1650434954
7.97292134,-50.001022,1650434955,3.9735,7.9515,3.974,7.9485,30.75113953,29.99210977,31.09655072,31.04548787,27.20286579,1650434955
7.97257706,-50.00099,1650434956,3.97326,7.95075,3.97376,7.94811,30.75113953,30.01347712,31.12615396,31.05400035,27.2207414,1650434956
7.97235286,-50.00103,1650434957,3.97326,7.95075,3.97376,7.94775,30.77675892,30.01795668,31.11356526,31.07510784,27.21180417,1650434957
7.97201642,-50.00069,1650434958,3.973,7.95036,3.9735,7.94736,30.75968015,30.02657054,31.1305766,31.04548787,27.18498561,1650434959
7.9714529,-50.000965,1650434960,3.97276,7.94961,3.97326,7.947,30.75968015,30.02209144,31.1305766,31.06659735,27.19392627,1650434961
7.9708933,-50.001022,1650434962,3.9725,7.94925,3.973,7.94625,30.77266032,30.02657054,31.1305766,31.07510784,27.19821738,1650434963
7.97044815,-50.00103,1650434964,3.9725,7.94886,3.97276,7.94586,30.75968015,30.03518351,31.12207133,31.05808606,27.20286579,1650434964
7.97011912,-50.001085,1650434965,3.97226,7.9485,3.9725,7.9455,30.76821995,30.02657054,31.14316294,31.0710229,27.19392627,1650434965
7.96989334,-50.001045,1650434966,3.97226,7.94811,3.9725,7.94511,30.76821995,30.01347712,31.12615396,31.05808606,27.1760438,1650434966
7.96956443,-50.001085,1650434967,3.972,7.94775,3.9725,7.94511,30.75968015,30.02209144,31.12207133,31.04957396,27.1713936,1650434967
7.96934467,-50.001061,1650434968,3.972,7.94775,3.97226,7.94475,30.76412095,30.0437956,31.14316294,31.05400035,27.18498561,1650434968
7.96901698,-50.00103,1650434969,3.97176,7.94736,3.97226,7.94436,30.77266032,30.03518351,31.1305766,31.0710229,27.21609418,1650434969
7.96879564,-50.001053,1650434970,3.97176,7.94736,3.972,7.94436,30.76821995,30.02657054,31.13908108,31.07953298,27.19821738,1650434970
7.96847019,-50.001101,1650434971,3.9715,7.947,3.972,7.944,30.78119886,30.03070488,31.16016874,31.0710229,27.20715635,1650434972
7.9679298,-50.001101,1650434973,3.97126,7.94625,3.97176,7.94325,30.78973658,30.02657054,31.15166624,31.07510784,27.18498561,1650434973
7.96770925,-50.001108,1650434974,3.971,7.94625,3.9715,7.94325,30.78973658,30.03070488,31.15166624,31.07953298,27.19821738,1650434974
7.96739032,-50.001045,1650434975,3.971,7.9455,3.9715,7.94286,30.78973658,30.03931742,31.18567148,31.09212641,27.19392627,1650434975
7.96717629,-50.00107,1650434976,3.971,7.9455,3.97126,7.9425,30.77266032,30.03518351,31.13465885,31.07510784,27.18927727,1650434976
7.96685421,-50.001038,1650434977,3.97076,7.94511,3.97126,7.94211,30.77266032,30.03931742,31.16458973,31.0710229,27.1713936,1650434978
7.96631896,-50.000982,1650434979,3.9705,7.94475,3.971,7.94175,30.78119886,30.0437956,31.14758476,31.08361753,27.18498561,1650434980
7.96577877,-50.001005,1650434981,3.97026,7.944,3.97076,7.94136,30.83650866,30.06514976,31.18159152,31.1305766,27.15350534,1650434982
7.96525368,-50.00107,1650434983,3.97,7.94361,3.9705,7.941,30.82797545,30.06514976,31.19859014,31.11356526,27.16710084,1650434984
7.9647301,-50.001038,1650434986,3.96976,7.94286,3.97026,7.93986,30.80680954,30.0524068,31.16867045,31.11356526,27.12236881,1650434987
7.96399284,-50.001108,1650434988,3.9695,7.9425,3.97,7.9395,30.82797545,30.06962656,31.16458973,31.09655072,27.11341895,1650434988
7.96378367,-50.001141,1650434989,3.9695,7.94211,3.96976,7.93911,30.81090657,30.05653987,31.17717136,31.09655072,27.13131751,1650434989
7.9634705,-50.001141,1650434990,3.96926,7.94175,3.96976,7.93875,30.81944142,30.04792909,31.17309102,31.10505839,27.09981295,1650434990
7.96326776,-50.00107,1650434991,3.96926,7.94175,3.96976,7.93875,30.82797545,30.05653987,31.18567148,31.11356526,27.10446793,1650434991
7.96295515,-50.001045,1650434992,3.969,7.94136,3.9695,7.93836,30.79827347,30.06962656,31.18567148,31.08361753,27.10446793,1650434993
7.96274436,-50.000738,1650434993,3.969,7.94136,3.96926,7.93836,30.80680954,30.03931742,31.19859014,31.12615396,27.10876456,1650434993
7.9624359,-50.001045,1650434994,3.96876,7.94061,3.96926,7.938,30.80680954,30.05653987,31.18567148,31.11356526,27.14455949,1650434994
7.96223053,-50.00103,1650434995,3.96876,7.94061,3.96926,7.93761,30.84504105,30.09958051,31.20266934,31.14316294,27.16245005,1650434995
7.96192386,-50.001045,1650434996,3.9685,7.94025,3.969,7.93725,30.84947756,30.09958051,31.21558559,31.13908108,27.15350534,1650434997
7.96171452,-50.000745,1650434997,3.9685,7.94025,3.969,7.93725,30.84504105,30.108186,31.20708826,31.16016874,27.19392627,1650434997
7.96141056,-50.000713,1650434998,3.9685,7.9395,3.96876,7.93686,30.83650866,30.108186,31.21966403,31.15166624,27.18033601,1650434999
7.96089845,-50.000635,1650435000,3.96826,7.9395,3.9685,7.93611,30.85357262,30.1126605,31.22816019,31.14758476,27.15350534,1650435001
7.96069445,-50.000895,1650435001,3.968,7.93911,3.9685,7.93611,30.85357262,30.10405547,31.22408213,31.15608764,27.1713936,1650435001
7.96039221,-50.00099,1650435002,3.968,7.93875,3.96826,7.93575,30.8409456,30.09544957,31.22816019,31.14316294,27.16245005,1650435003
7.95988619,-50.001022,1650435004,3.96776,7.938,3.968,7.93536,30.86210336,30.12539433,31.22816019,31.15608764,27.20715635,1650435005
7.9593806,-50.000841,1650435006,3.9675,7.93761,3.968,7.93461,30.86653903,30.10405547,31.22408213,31.16016874,27.1760438,1650435007
7.95887661,-50.000935,1650435008,3.96726,7.93725,3.96776,7.93425,30.84947756,30.12126465,31.23665556,31.17309102,27.20286579,1650435009
7.95837852,-50.00099,1650435010,3.967,7.93686,3.9675,7.93386,30.85800871,30.12986792,31.22816019,31.17309102,27.20715635,1650435011
7.957976,-50.000958,1650435012,3.96676,7.9365,3.96726,7.9335,30.87916241,30.1167906,31.25364393,31.16867045,27.19821738,1650435012
7.95768065,-50.000847,1650435013,3.96676,7.93611,3.967,7.93311,30.86210336,30.14259914,31.2580604,31.16458973,27.20286579,1650435013
7.95748236,-50.000935,1650435014,3.9665,7.93575,3.967,7.93311,30.88769071,30.13399717,31.24515014,31.17717136,27.18927727,1650435014
7.95718292,-50.000942,1650435015,3.9665,7.93575,3.967,7.93275,30.87916241,30.13847031,31.24107284,31.17717136,27.19821738,1650435015
7.95698956,-50.000862,1650435016,3.96626,7.93536,3.96676,7.93236,30.88359723,30.12986792,31.25364393,31.17717136,27.20286579,1650435016
7.95668891,-50.00091,1650435017,3.96626,7.935,3.96676,7.932,30.8921251,30.13847031,31.25364393,31.19009123,27.19392627,1650435017
7.95649594,-50.000822,1650435018,3.966,7.935,3.9665,7.932,30.8921251,30.12986792,31.26655299,31.17717136,27.19821738,1650435018
7.95619418,-50.00091,1650435019,3.966,7.93461,3.9665,7.93161,30.8921251,30.15567246,31.26655299,31.17309102,27.1760438,1650435019
7.9560029,-50.000855,1650435020,3.966,7.93425,3.96626,7.93125,30.88769071,30.15120023,31.28761123,31.19009123,27.1760438,1650435020
7.95570844,-50.000855,1650435021,3.96576,7.93425,3.96626,7.93125,30.88359723,30.13399717,31.2580604,31.18159152,27.1713936,1650435022
7.95522772,-50.000855,1650435023,3.9655,7.9335,3.966,7.93086,30.91770382,30.15567246,31.29202606,31.19417081,27.18033601,1650435023
7.95502846,-50.000855,1650435024,3.9655,7.9335,3.966,7.9305,30.89621818,30.15120023,31.2750448,31.21558559,27.18498561,1650435024
7.95473813,-50.000927,1650435025,3.96526,7.93311,3.96576,7.93011,30.9132707,30.15980045,31.25364393,31.19417081,27.18033601,1650435026
7.95424944,-50.00091,1650435027,3.96526,7.93236,3.9655,7.92975,30.90474485,30.16839979,31.29202606,31.21116708,27.20286579,1650435027
7.95405405,-50.000902,1650435028,3.965,7.93236,3.9655,7.92975,30.90917839,30.1728711,31.2961011,31.19417081,27.19392627,1650435028
7.95376918,-50.000958,1650435029,3.965,7.932,3.96526,7.92936,30.90474485,30.15120023,31.28761123,31.19417081,27.21609418,1650435030
7.95328609,-50.00103,1650435031,3.96476,7.93161,3.96526,7.929,30.89621818,30.18559585,31.30051551,31.21116708,27.20715635,1650435031
7.95309082,-50.00099,1650435032,3.9645,7.93161,3.965,7.92861,30.91770382,30.15567246,31.30900418,31.20266934,27.23861243,1650435032
7.95280655,-50.001013,1650435033,3.9645,7.93125,3.96476,7.92825,30.9132707,30.15567246,31.30051551,31.20708826,27.2339664,1650435034
7.95241901,-50.000902,1650435035,3.96426,7.93086,3.96476,7.92786,30.92622843,30.1728711,31.29202606,31.19859014,27.20715635,1650435035
7.95213218,-50.000918,1650435036,3.96426,7.9305,3.9645,7.9275,30.94327521,30.16839979,31.30900418,31.22408213,27.2339664,1650435036
7.95193957,-50.00091,1650435037,3.964,7.9305,3.9645,7.9275,30.94327521,30.18559585,31.30900418,31.23257788,27.2339664,1650435037
7.95165823,-50.00091,1650435038,3.964,7.93011,3.96426,7.92711,30.90474485,30.14707182,31.30459017,31.24107284,27.2429008,1650435038
7.95146749,-50.000927,1650435039,3.964,7.92975,3.96426,7.92675,30.92622843,30.19866251,31.30900418,31.22816019,27.2207414,1650435039
7.95118213,-50.000935,1650435040,3.96376,7.92975,3.96426,7.92675,30.93884336,30.20278841,31.31307846,31.22408213,27.23861243,1650435040
7.9509932,-50.00091,1650435041,3.9635,7.92936,3.964,7.92636,30.94736595,30.19419257,31.32156597,31.22408213,27.24754624,1650435041
7.9507074,-50.000918,1650435042,3.9635,7.92936,3.964,7.926,30.93884336,30.19866251,31.30051551,31.22816019,27.25183406,1650435043
7.95023227,-50.000975,1650435044,3.96326,7.92861,3.96376,7.92561,30.93031995,30.18559585,31.33446549,31.24956701,27.23861243,1650435044
7.9500416,-50.000927,1650435045,3.96326,7.92861,3.96376,7.92561,30.94736595,30.20725791,31.31749207,31.23257788,27.25183406,1650435045
7.94976509,-50.000982,1650435046,3.963,7.92825,3.9635,7.92525,30.96031874,30.21585243,31.32597917,31.23665556,27.27434081,1650435047
7.94929439,-50.000975,1650435048,3.96276,7.92786,3.96326,7.92486,30.93475222,30.19419257,31.33853864,31.25364393,27.2429008,1650435048
7.94910691,-50.00099,1650435049,3.96276,7.9275,3.96326,7.9245,30.93031995,30.19866251,31.32597917,31.2580604,27.24754624,1650435049
7.94882597,-50.000935,1650435050,3.96276,7.92711,3.963,7.92411,30.94327521,30.21585243,31.33446549,31.23257788,27.25183406,1650435051
7.94835615,-50.000918,1650435052,3.96226,7.92675,3.96276,7.92375,30.93884336,30.20278841,31.3300527,31.25364393,27.25183406,1650435053
7.94789472,-50.000935,1650435054,3.962,7.92636,3.9625,7.92336,30.96031874,30.19866251,31.34295103,31.25364393,27.23861243,1650435055
7.94751975,-50.000965,1650435056,3.962,7.926,3.9625,7.923,30.96031874,30.22857072,31.35143579,31.24107284,27.24754624,1650435056
7.94724056,-50.001022,1650435057,3.96176,7.92561,3.96226,7.923,30.95588774,30.21997749,31.33446549,31.2580604,27.23861243,1650435057
7.94705298,-50.000958,1650435058,3.96176,7.92561,3.96226,7.92261,30.97292887,30.21585243,31.35550819,31.2580604,27.25183406,1650435058
7.94677456,-50.000935,1650435059,3.9615,7.92525,3.962,7.92225,30.96883929,30.19866251,31.35991976,31.2580604,27.22967748,1650435059
7.9465923,-50.001022,1650435060,3.9615,7.92486,3.962,7.92225,30.96883929,30.21997749,31.35550819,31.2750448,27.2339664,1650435060
7.94631531,-50.000975,1650435061,3.9615,7.92486,3.96176,7.92186,30.96440871,30.21997749,31.35550819,31.24515014,27.20715635,1650435061
7.94612665,-50.00107,1650435062,3.96126,7.9245,3.96176,7.9215,30.96440871,30.21138339,31.35550819,31.2580604,27.21180417,1650435062
7.94585182,-50.000902,1650435063,3.96126,7.92411,3.9615,7.92111,30.97292887,30.22444608,31.36840296,31.27062916,27.19392627,1650435063
7.94566787,-50.000965,1650435064,3.961,7.92411,3.96176,7.92111,30.95588774,30.23303886,31.35991976,31.26655299,27.20715635,1650435064
7.94539201,-50.00087,1650435065,3.961,7.92375,3.9615,7.92111,30.96440871,30.21138339,31.35991976,31.26213694,27.22503086,1650435065
7.94520594,-50.000935,1650435066,3.961,7.92375,3.96126,7.92075,30.97735903,30.22444608,31.35550819,31.26213694,27.21609418,1650435066
7.9449317,-50.000927,1650435067,3.96076,7.92336,3.96126,7.92075,30.96440871,30.21585243,31.33853864,31.27062916,27.23861243,1650435067
7.94475171,-50.00091,1650435068,3.96076,7.92336,3.96126,7.92036,30.98144822,30.25022181,31.37688538,31.2961011,27.2429008,1650435068
7.94447637,-50.000942,1650435069,3.9605,7.923,3.961,7.92,30.96440871,30.21585243,31.36840296,31.2580604,27.21609418,1650435070
7.94401546,-50.000887,1650435071,3.96026,7.92261,3.96076,7.91961,30.96883929,30.24575457,31.35550819,31.27062916,27.2207414,1650435072
7.94355789,-50.000998,1650435073,3.96026,7.92186,3.9605,7.91925,30.97292887,30.22857072,31.35550819,31.2580604,27.22503086,1650435074
7.94310497,-50.000879,1650435075,3.96,7.9215,3.96026,7.9185,30.96883929,30.22857072,31.36840296,31.28353582,27.2207414,1650435076
7.94265158,-50.000975,1650435077,3.95976,7.92111,3.96026,7.91811,30.96883929,30.23716308,31.37247462,31.29202606,27.22503086,1650435078
7.94229005,-50.000887,1650435079,3.9595,7.92075,3.96,7.91775,30.95179738,30.22857072,31.38095667,31.27062916,27.21609418,1650435079
7.94201648,-50.000965,1650435080,3.95926,7.92036,3.95976,7.91775,30.97735903,30.21997749,31.35550819,31.2750448,27.21609418,1650435080
7.94183902,-50.000895,1650435081,3.95926,7.92036,3.95976,7.91736,30.98144822,30.22857072,31.38943793,31.2750448,27.20286579,1650435081
7.94156752,-50.000965,1650435082,3.95926,7.92,3.9595,7.917,30.99439609,30.24575457,31.38095667,31.28761123,27.21180417,1650435083
7.94111692,-50.000942,1650435084,3.959,7.91961,3.9595,7.91661,30.98996676,30.25881198,31.3639918,31.27912059,27.23861243,1650435085
7.94066897,-50.000895,1650435086,3.95876,7.91886,3.95926,7.91625,31.01142991,30.2543452,31.38536702,31.28761123,27.22967748,1650435087
7.94021385,-50.000862,1650435088,3.9585,7.91886,3.959,7.91586,30.99439609,30.25022181,31.38536702,31.2961011,27.2207414,1650435088
7.94003845,-50.000847,1650435089,3.9585,7.9185,3.959,7.9155,30.9984845,30.26293495,31.41487708,31.30900418,27.24754624,1650435089
7.93976322,-50.000942,1650435090,3.95826,7.91811,3.95876,7.9155,31.01551754,30.29728532,31.42335524,31.32597917,27.25183406,1650435090
7.93959125,-50.000847,1650435091,3.95826,7.91811,3.95876,7.91511,31.04106107,30.28869902,31.41487708,31.32597917,27.22967748,1650435091
7.93932035,-50.000942,1650435092,3.95826,7.91775,3.9585,7.91475,31.04106107,30.2845773,31.42335524,31.30051551,27.23861243,1650435093
7.93887974,-50.00099,1650435094,3.958,7.91736,3.95826,7.91436,31.01994561,30.29728532,31.43183263,31.3300527,27.2564789,1650435095
7.93843112,-50.001022,1650435096,3.95776,7.917,3.95826,7.914,31.03697459,30.293164,31.42776358,31.33446549,27.2564789,1650435096
7.93825243,-50.001038,1650435097,3.95776,7.91661,3.958,7.914,31.01142991,30.26740129,31.40232797,31.30459017,27.2207414,1650435097
7.93798795,-50.001038,1650435098,3.9575,7.91625,3.958,7.91361,31.02403286,30.2845773,31.43624056,31.32597917,27.24754624,1650435099
7.93754484,-50.001085,1650435100,3.95726,7.91586,3.95776,7.91325,31.01551754,30.25881198,31.40232797,31.31307846,27.22503086,1650435101
7.93718434,-50.00103,1650435102,3.957,7.91586,3.9575,7.91286,31.01994561,30.2845773,31.41487708,31.33446549,27.22967748,1650435102
7.93692087,-50.001085,1650435103,3.957,7.9155,3.9575,7.9125,31.0284605,30.2845773,31.40639814,31.32156597,27.22967748,1650435103
7.93674097,-50.001093,1650435104,3.957,7.9155,3.95726,7.9125,31.03254736,30.29728532,31.41487708,31.33446549,27.22503086,1650435104
7.93647896,-50.001108,1650435105,3.95676,7.91475,3.95726,7.91211,31.01551754,30.29728532,31.43624056,31.34295103,27.23861243,1650435105
7.9363034,-50.001045,1650435106,3.95676,7.91475,3.95726,7.91175,31.04548787,30.30174985,31.40639814,31.34295103,27.2429008,1650435106
7.93603471,-50.001101,1650435107,3.95676,7.91436,3.957,7.91136,31.03697459,30.293164,31.43624056,31.35143579,27.20715635,1650435107
7.93586202,-50.001118,1650435108,3.9565,7.91436,3.95676,7.91136,31.03697459,30.293164,31.43183263,31.34295103,27.20715635,1650435108
7.93559581,-50.001022,1650435109,3.95626,7.914,3.957,7.911,31.04106107,30.28011187,31.42776358,31.33446549,27.21180417,1650435109
7.93541864,-50.001053,1650435110,3.95626,7.914,3.95676,7.911,31.05400035,30.34466612,31.44471677,31.35991976,27.24754624,1650435110
7.93515462,-50.001093,1650435111,3.95626,7.91361,3.9565,7.91061,31.05808606,30.31891894,31.47420797,31.34702381,27.24754624,1650435111
7.9349779,-50.001078,1650435112,3.956,7.91325,3.9565,7.91061,31.0710229,30.31445531,31.44030924,31.37247462,27.25183406,1650435112
7.93471571,-50.001053,1650435113,3.956,7.91325,3.9565,7.91025,31.08361753,30.34466612,31.46573445,31.38943793,27.26541043,1650435113
7.93454107,-50.001085,1650435114,3.95576,7.91286,3.95626,7.91025,31.08804225,30.32303901,31.46573445,31.35991976,27.24754624,1650435114
7.93427952,-50.001093,1650435115,3.95576,7.91286,3.95626,7.90986,31.07510784,30.33162185,31.46166688,31.38095667,27.29219818,1650435115
7.93410339,-50.001093,1650435116,3.95576,7.9125,3.956,7.90986,31.08361753,30.35736521,31.47014077,31.37688538,27.26969715,1650435116
7.93384002,-50.001141,1650435117,3.9555,7.9125,3.956,7.9095,31.07510784,30.33608459,31.47420797,31.37247462,27.278627,1650435118
7.93340301,-50.00103,1650435119,3.95526,7.91211,3.95576,7.90911,31.08361753,30.35324679,31.47014077,31.36840296,27.26541043,1650435120
7.93296658,-50.001053,1650435121,3.955,7.91136,3.9555,7.90875,31.09655072,30.3618266,31.47420797,31.39791842,27.25183406,1650435122
7.93252775,-50.001085,1650435123,3.955,7.911,3.95526,7.908,31.08804225,30.33608459,31.49115271,31.38095667,27.2429008,1650435124
7.93217933,-50.001038,1650435125,3.95476,7.91061,3.95526,7.90761,31.10505839,30.34878495,31.48708625,31.38095667,27.22967748,1650435125
7.93191586,-50.000887,1650435126,3.9545,7.91061,3.955,7.90761,31.10505839,30.33162185,31.49115271,31.38943793,27.24754624,1650435126
7.93174352,-50.000998,1650435127,3.9545,7.91025,3.955,7.90725,31.09655072,30.37898365,31.48268072,31.39384788,27.22503086,1650435127
7.93148241,-50.000935,1650435128,3.9545,7.90986,3.95476,7.90725,31.10505839,30.3618266,31.49115271,31.40232797,27.2429008,1650435128
7.93131057,-50.000935,1650435129,3.95426,7.90986,3.95476,7.90686,31.11356526,30.35736521,31.49962392,31.41487708,27.22503086,1650435129
7.93105384,-50.00099,1650435130,3.95426,7.9095,3.95476,7.90686,31.1006345,30.37898365,31.49962392,31.42335524,27.2339664,1650435130
7.93087724,-50.001013,1650435131,3.954,7.9095,3.9545,7.9065,31.10914178,30.37040555,31.5124987,31.39791842,27.24754624,1650435131
